table,year,fname,var_name,var_type,value_filter,marstat,description,irs_col_header,xlcolumn,xl_colnumber,incsort,incrange,xlrownum,raw_value
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,2,No adjusted gross income,10,184546.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,3,"$1 under $5,000",11,22633.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,4,"$5,000 under $10,000",12,28589.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,5,"$10,000 under $15,000",13,22953.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,6,"$15,000 under $20,000",14,36524.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,7,"$20,000 under $25,000",15,28645.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,8,"$25,000 under $30,000",16,28773.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,9,"$30,000 under $40,000",17,66998.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,10,"$40,000 under $50,000",18,47866.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,11,"$50,000 under $75,000",19,160626.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,12,"$75,000 under $100,000",20,125252.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,13,"$100,000 under $200,000",21,354264.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,14,"$200,000 under $500,000",22,222459.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,15,"$500,000 under $1,000,000",23,67985.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,16,"$1,000,000 under $1,500,000",24,19489.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,17,"$1,500,000 under $2,000,000",25,9229.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,18,"$2,000,000 under $5,000,000",26,16093.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,19,"$5,000,000 under $10,000,000",27,5688.0
tab14,2021,21in14ar.xls,scorpincome,count,lt0,all,S-corporation income — number with loss (2021+),S corporation | Net loss | Number of returns,BJ,62,20,"$10,000,000 or more",28,5363.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,1,"All returns, total",9,92689104000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,2,No adjusted gross income,10,29520422000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,3,"$1 under $5,000",11,795211000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,4,"$5,000 under $10,000",12,1043588000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,5,"$10,000 under $15,000",13,889474000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,6,"$15,000 under $20,000",14,1157717000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,7,"$20,000 under $25,000",15,690852000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,8,"$25,000 under $30,000",16,896241000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,9,"$30,000 under $40,000",17,1582533000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,10,"$40,000 under $50,000",18,1062758000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,11,"$50,000 under $75,000",19,4382315000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,12,"$75,000 under $100,000",20,3469917000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,13,"$100,000 under $200,000",21,9417120000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,14,"$200,000 under $500,000",22,9774224000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,15,"$500,000 under $1,000,000",23,5305980000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,16,"$1,000,000 under $1,500,000",24,2401748000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,17,"$1,500,000 under $2,000,000",25,1521322000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,18,"$2,000,000 under $5,000,000",26,4389329000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,19,"$5,000,000 under $10,000,000",27,2633645000.0
tab14,2021,21in14ar.xls,scorpincome,amount,lt0,all,S-corporation net loss (2021+),S corporation | Net loss | Amount,BK,63,20,"$10,000,000 or more",28,11754707000.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,1,"All returns, total",9,624529.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,2,No adjusted gross income,10,10588.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,3,"$1 under $5,000",11,4262.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,4,"$5,000 under $10,000",12,7292.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,5,"$10,000 under $15,000",13,6417.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,6,"$15,000 under $20,000",14,17044.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,7,"$20,000 under $25,000",15,10425.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,8,"$25,000 under $30,000",16,9174.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,9,"$30,000 under $40,000",17,17740.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,10,"$40,000 under $50,000",18,15074.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,11,"$50,000 under $75,000",19,45850.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,12,"$75,000 under $100,000",20,66873.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,13,"$100,000 under $200,000",21,179736.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,14,"$200,000 under $500,000",22,146691.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,15,"$500,000 under $1,000,000",23,44278.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,16,"$1,000,000 under $1,500,000",24,13733.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,17,"$1,500,000 under $2,000,000",25,6620.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,18,"$2,000,000 under $5,000,000",26,13765.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,19,"$5,000,000 under $10,000,000",27,4783.0
tab14,2021,21in14ar.xls,estateincome,count,gt0,all,Estate/trust income — number with income,Estate and trust | Net income | Number of returns,BL,64,20,"$10,000,000 or more",28,4186.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,1,"All returns, total",9,49387898000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,2,No adjusted gross income,10,488912000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,3,"$1 under $5,000",11,10954000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,4,"$5,000 under $10,000",12,59889000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,5,"$10,000 under $15,000",13,58657000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,6,"$15,000 under $20,000",14,143010000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,7,"$20,000 under $25,000",15,69961000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,8,"$25,000 under $30,000",16,91435000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,9,"$30,000 under $40,000",17,128784000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,10,"$40,000 under $50,000",18,201827000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,11,"$50,000 under $75,000",19,600148000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,12,"$75,000 under $100,000",20,889093000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,13,"$100,000 under $200,000",21,4607196000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,14,"$200,000 under $500,000",22,7211565000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,15,"$500,000 under $1,000,000",23,4549574000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,16,"$1,000,000 under $1,500,000",24,2716098000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,17,"$1,500,000 under $2,000,000",25,1539241000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,18,"$2,000,000 under $5,000,000",26,6203776000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,19,"$5,000,000 under $10,000,000",27,4243588000.0
tab14,2021,21in14ar.xls,estateincome,amount,gt0,all,Estate and trust net income,Estate and trust | Net income | Amount,BM,65,20,"$10,000,000 or more",28,15574190000.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,1,"All returns, total",9,49450.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,2,No adjusted gross income,10,4170.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,3,"$1 under $5,000",11,2616.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,4,"$5,000 under $10,000",12,31.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,5,"$10,000 under $15,000",13,1375.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,6,"$15,000 under $20,000",14,16.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,7,"$20,000 under $25,000",15,16.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,8,"$25,000 under $30,000",16,54.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,9,"$30,000 under $40,000",17,2217.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,10,"$40,000 under $50,000",18,368.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,11,"$50,000 under $75,000",19,1337.0
tab14,2021,21in14ar.xls,estateincome,count,lt0,all,Estate/trust income — number with loss,Estate and trust | Net loss | Number of returns,BN,66,12,"$75,000 under $100,000",20,4539.0
